/Users/joe-caozhi/Library/Python/3.9/lib/python/site-packages/gymnasium/envs/registration.py:519: DeprecationWarning: [33mWARN: The environment Hopper-v4 is out of date. You should consider upgrading to version `v5`.[0m
  logger.deprecation(

========================================================================
  Off-Policy vs On-Policy Comparison
  Envs:  ['Hopper-v4', 'Walker2d-v4', 'HalfCheetah-v4']
  Algos: ['SAC', 'TD3']  (SAC/TD3: 1,000,000 steps)
  Seeds: [42, 123, 456, 789, 1234]
  Total runs: 30
========================================================================


  [1/30] Hopper-v4 | SAC | seed=42
[TD3] Step  983040/1000000 | Eval:   3130.8 | Buffer:  983040 | Elapsed: 4490s
[TD3] Step  993280/1000000 | Eval:   3308.3 | Buffer:  993280 | Elapsed: 4543s
  -> Saved: results/OffPolicyComparison/Walker2d-v4/TD3/TD3_s123_metrics.json
  -> TD3 Walker2d-v4 s123: 2821.8 (4578s)
  Saved summary -> results/OffPolicyComparison/offpolicy_comparison_summary.json

  [18/30] Walker2d-v4 | TD3 | seed=456
[TD3] Step   10240/1000000 | Eval:     -5.7 | Buffer:   10240 | Elapsed: 2s
[TD3] Step   20480/1000000 | Eval:     69.4 | Buffer:   20480 | Elapsed: 63s
[TD3] Step   30720/1000000 | Eval:    406.6 | Buffer:   30720 | Elapsed: 109s
[TD3] Step   40960/1000000 | Eval:    398.8 | Buffer:   40960 | Elapsed: 155s
[TD3] Step   51200/1000000 | Eval:    432.1 | Buffer:   51200 | Elapsed: 200s
[TD3] Step   61440/1000000 | Eval:    394.0 | Buffer:   61440 | Elapsed: 246s
[TD3] Step   71680/1000000 | Eval:    484.0 | Buffer:   71680 | Elapsed: 291s
[TD3] Step   81920/1000000 | Eval:    387.3 | Buffer:   81920 | Elapsed: 336s
[TD3] Step   92160/1000000 | Eval:    379.8 | Buffer:   92160 | Elapsed: 381s
[TD3] Step  102400/1000000 | Eval:    450.2 | Buffer:  102400 | Elapsed: 425s
[TD3] Step  112640/1000000 | Eval:    473.7 | Buffer:  112640 | Elapsed: 470s
[TD3] Step  122880/1000000 | Eval:    556.5 | Buffer:  122880 | Elapsed: 515s
[TD3] Step  133120/1000000 | Eval:    519.8 | Buffer:  133120 | Elapsed: 560s
[TD3] Step  143360/1000000 | Eval:    495.6 | Buffer:  143360 | Elapsed: 606s
[TD3] Step  153600/1000000 | Eval:    525.4 | Buffer:  153600 | Elapsed: 651s
[TD3] Step  163840/1000000 | Eval:    582.9 | Buffer:  163840 | Elapsed: 696s
[TD3] Step  174080/1000000 | Eval:    708.0 | Buffer:  174080 | Elapsed: 741s
[TD3] Step  184320/1000000 | Eval:    650.8 | Buffer:  184320 | Elapsed: 786s
[TD3] Step  194560/1000000 | Eval:    561.6 | Buffer:  194560 | Elapsed: 832s
[TD3] Step  204800/1000000 | Eval:    545.5 | Buffer:  204800 | Elapsed: 878s
[TD3] Step  215040/1000000 | Eval:    566.9 | Buffer:  215040 | Elapsed: 923s
[TD3] Step  225280/1000000 | Eval:    374.5 | Buffer:  225280 | Elapsed: 968s
[TD3] Step  235520/1000000 | Eval:    512.8 | Buffer:  235520 | Elapsed: 1013s
[TD3] Step  245760/1000000 | Eval:    429.2 | Buffer:  245760 | Elapsed: 1060s
[TD3] Step  256000/1000000 | Eval:    781.5 | Buffer:  256000 | Elapsed: 1103s
[TD3] Step  266240/1000000 | Eval:    773.2 | Buffer:  266240 | Elapsed: 1146s
[TD3] Step  276480/1000000 | Eval:    727.2 | Buffer:  276480 | Elapsed: 1189s
[TD3] Step  286720/1000000 | Eval:    679.5 | Buffer:  286720 | Elapsed: 1232s
[TD3] Step  296960/1000000 | Eval:    404.2 | Buffer:  296960 | Elapsed: 1274s
[TD3] Step  307200/1000000 | Eval:    474.5 | Buffer:  307200 | Elapsed: 1317s
[TD3] Step  317440/1000000 | Eval:    576.4 | Buffer:  317440 | Elapsed: 1359s
[TD3] Step  327680/1000000 | Eval:    775.7 | Buffer:  327680 | Elapsed: 1402s
[TD3] Step  337920/1000000 | Eval:    918.9 | Buffer:  337920 | Elapsed: 1446s
[TD3] Step  348160/1000000 | Eval:    742.4 | Buffer:  348160 | Elapsed: 1489s
[TD3] Step  358400/1000000 | Eval:    702.7 | Buffer:  358400 | Elapsed: 1533s
[TD3] Step  368640/1000000 | Eval:    736.9 | Buffer:  368640 | Elapsed: 1576s
[TD3] Step  378880/1000000 | Eval:    446.9 | Buffer:  378880 | Elapsed: 1619s
[TD3] Step  389120/1000000 | Eval:    507.8 | Buffer:  389120 | Elapsed: 1662s
[TD3] Step  399360/1000000 | Eval:    867.2 | Buffer:  399360 | Elapsed: 1705s
[TD3] Step  409600/1000000 | Eval:    876.9 | Buffer:  409600 | Elapsed: 1748s
[TD3] Step  419840/1000000 | Eval:    840.0 | Buffer:  419840 | Elapsed: 1791s
[TD3] Step  430080/1000000 | Eval:    872.7 | Buffer:  430080 | Elapsed: 1834s
[TD3] Step  440320/1000000 | Eval:    838.7 | Buffer:  440320 | Elapsed: 1877s
[TD3] Step  450560/1000000 | Eval:    836.4 | Buffer:  450560 | Elapsed: 1926s
[TD3] Step  460800/1000000 | Eval:    873.2 | Buffer:  460800 | Elapsed: 1977s
[TD3] Step  471040/1000000 | Eval:    791.5 | Buffer:  471040 | Elapsed: 2026s
[TD3] Step  481280/1000000 | Eval:    773.2 | Buffer:  481280 | Elapsed: 2075s
[TD3] Step  491520/1000000 | Eval:    878.5 | Buffer:  491520 | Elapsed: 2124s
[TD3] Step  501760/1000000 | Eval:    831.8 | Buffer:  501760 | Elapsed: 2173s
[TD3] Step  512000/1000000 | Eval:    855.6 | Buffer:  512000 | Elapsed: 2222s
[TD3] Step  522240/1000000 | Eval:    800.8 | Buffer:  522240 | Elapsed: 2271s
[TD3] Step  532480/1000000 | Eval:    803.5 | Buffer:  532480 | Elapsed: 2319s
[TD3] Step  542720/1000000 | Eval:    945.2 | Buffer:  542720 | Elapsed: 2368s
[TD3] Step  552960/1000000 | Eval:    913.1 | Buffer:  552960 | Elapsed: 2417s
[TD3] Step  563200/1000000 | Eval:   1026.3 | Buffer:  563200 | Elapsed: 2466s
[TD3] Step  573440/1000000 | Eval:    998.4 | Buffer:  573440 | Elapsed: 2514s
[TD3] Step  583680/1000000 | Eval:    865.3 | Buffer:  583680 | Elapsed: 2563s
[TD3] Step  593920/1000000 | Eval:    888.3 | Buffer:  593920 | Elapsed: 2612s
[TD3] Step  604160/1000000 | Eval:    830.1 | Buffer:  604160 | Elapsed: 2662s
[TD3] Step  614400/1000000 | Eval:    818.8 | Buffer:  614400 | Elapsed: 2711s
[TD3] Step  624640/1000000 | Eval:    804.7 | Buffer:  624640 | Elapsed: 2760s
[TD3] Step  634880/1000000 | Eval:    781.2 | Buffer:  634880 | Elapsed: 2808s
[TD3] Step  645120/1000000 | Eval:    845.1 | Buffer:  645120 | Elapsed: 2857s
[TD3] Step  655360/1000000 | Eval:    826.0 | Buffer:  655360 | Elapsed: 2905s
[TD3] Step  665600/1000000 | Eval:    819.2 | Buffer:  665600 | Elapsed: 2954s
[TD3] Step  675840/1000000 | Eval:    822.1 | Buffer:  675840 | Elapsed: 3003s
[TD3] Step  686080/1000000 | Eval:    830.4 | Buffer:  686080 | Elapsed: 3052s
[TD3] Step  696320/1000000 | Eval:    810.2 | Buffer:  696320 | Elapsed: 3100s
[TD3] Step  706560/1000000 | Eval:    794.8 | Buffer:  706560 | Elapsed: 3149s
[TD3] Step  716800/1000000 | Eval:    750.5 | Buffer:  716800 | Elapsed: 3198s
[TD3] Step  727040/1000000 | Eval:    800.1 | Buffer:  727040 | Elapsed: 3248s
[TD3] Step  737280/1000000 | Eval:    828.7 | Buffer:  737280 | Elapsed: 3297s
[TD3] Step  747520/1000000 | Eval:    778.9 | Buffer:  747520 | Elapsed: 3346s
[TD3] Step  757760/1000000 | Eval:    849.7 | Buffer:  757760 | Elapsed: 3394s
[TD3] Step  768000/1000000 | Eval:    816.9 | Buffer:  768000 | Elapsed: 3443s
[TD3] Step  778240/1000000 | Eval:    841.8 | Buffer:  778240 | Elapsed: 3492s
[TD3] Step  788480/1000000 | Eval:    852.3 | Buffer:  788480 | Elapsed: 3540s
[TD3] Step  798720/1000000 | Eval:    866.1 | Buffer:  798720 | Elapsed: 3589s
[TD3] Step  808960/1000000 | Eval:    882.1 | Buffer:  808960 | Elapsed: 3638s
[TD3] Step  819200/1000000 | Eval:    840.1 | Buffer:  819200 | Elapsed: 3687s
[TD3] Step  829440/1000000 | Eval:    831.6 | Buffer:  829440 | Elapsed: 3735s
[TD3] Step  839680/1000000 | Eval:    832.2 | Buffer:  839680 | Elapsed: 3783s
[TD3] Step  849920/1000000 | Eval:    880.8 | Buffer:  849920 | Elapsed: 3831s
[TD3] Step  860160/1000000 | Eval:    851.9 | Buffer:  860160 | Elapsed: 3879s
[TD3] Step  870400/1000000 | Eval:    857.5 | Buffer:  870400 | Elapsed: 3926s
[TD3] Step  880640/1000000 | Eval:    903.8 | Buffer:  880640 | Elapsed: 3974s
[TD3] Step  890880/1000000 | Eval:    886.2 | Buffer:  890880 | Elapsed: 4022s
[TD3] Step  901120/1000000 | Eval:    887.6 | Buffer:  901120 | Elapsed: 4070s
[TD3] Step  911360/1000000 | Eval:    879.2 | Buffer:  911360 | Elapsed: 4118s
[TD3] Step  921600/1000000 | Eval:    884.8 | Buffer:  921600 | Elapsed: 4165s
[TD3] Step  931840/1000000 | Eval:    864.7 | Buffer:  931840 | Elapsed: 4213s
[TD3] Step  942080/1000000 | Eval:    885.7 | Buffer:  942080 | Elapsed: 4261s
[TD3] Step  952320/1000000 | Eval:    891.0 | Buffer:  952320 | Elapsed: 4309s
[TD3] Step  962560/1000000 | Eval:    665.7 | Buffer:  962560 | Elapsed: 4356s
[TD3] Step  972800/1000000 | Eval:    913.2 | Buffer:  972800 | Elapsed: 4404s
[TD3] Step  983040/1000000 | Eval:    944.3 | Buffer:  983040 | Elapsed: 4453s
[TD3] Step  993280/1000000 | Eval:    946.0 | Buffer:  993280 | Elapsed: 4500s
  -> Saved: results/OffPolicyComparison/Walker2d-v4/TD3/TD3_s456_metrics.json
  -> TD3 Walker2d-v4 s456: 872.1 (4532s)
  Saved summary -> results/OffPolicyComparison/offpolicy_comparison_summary.json

  [19/30] Walker2d-v4 | TD3 | seed=789
[TD3] Step   10240/1000000 | Eval:    -10.0 | Buffer:   10240 | Elapsed: 2s
[TD3] Step   20480/1000000 | Eval:    221.2 | Buffer:   20480 | Elapsed: 51s
[TD3] Step   30720/1000000 | Eval:    241.6 | Buffer:   30720 | Elapsed: 98s
[TD3] Step   40960/1000000 | Eval:    237.8 | Buffer:   40960 | Elapsed: 145s
[TD3] Step   51200/1000000 | Eval:    228.7 | Buffer:   51200 | Elapsed: 192s
[TD3] Step   61440/1000000 | Eval:    298.4 | Buffer:   61440 | Elapsed: 239s
[TD3] Step   71680/1000000 | Eval:    441.4 | Buffer:   71680 | Elapsed: 286s
[TD3] Step   81920/1000000 | Eval:    250.3 | Buffer:   81920 | Elapsed: 333s
[TD3] Step   92160/1000000 | Eval:    280.1 | Buffer:   92160 | Elapsed: 381s
[TD3] Step  102400/1000000 | Eval:    288.5 | Buffer:  102400 | Elapsed: 428s
[TD3] Step  112640/1000000 | Eval:    317.6 | Buffer:  112640 | Elapsed: 475s
[TD3] Step  122880/1000000 | Eval:    353.0 | Buffer:  122880 | Elapsed: 524s
[TD3] Step  133120/1000000 | Eval:    356.7 | Buffer:  133120 | Elapsed: 572s
[TD3] Step  143360/1000000 | Eval:    370.3 | Buffer:  143360 | Elapsed: 619s
[TD3] Step  153600/1000000 | Eval:    382.6 | Buffer:  153600 | Elapsed: 666s
[TD3] Step  163840/1000000 | Eval:    387.4 | Buffer:  163840 | Elapsed: 714s
[TD3] Step  174080/1000000 | Eval:    380.6 | Buffer:  174080 | Elapsed: 761s
[TD3] Step  184320/1000000 | Eval:    391.1 | Buffer:  184320 | Elapsed: 808s
[TD3] Step  194560/1000000 | Eval:    445.8 | Buffer:  194560 | Elapsed: 855s
[TD3] Step  204800/1000000 | Eval:    384.7 | Buffer:  204800 | Elapsed: 903s
[TD3] Step  215040/1000000 | Eval:    459.5 | Buffer:  215040 | Elapsed: 951s
[TD3] Step  225280/1000000 | Eval:    647.5 | Buffer:  225280 | Elapsed: 997s
[TD3] Step  235520/1000000 | Eval:    748.8 | Buffer:  235520 | Elapsed: 1043s
[TD3] Step  245760/1000000 | Eval:    917.6 | Buffer:  245760 | Elapsed: 1088s
[TD3] Step  256000/1000000 | Eval:    742.5 | Buffer:  256000 | Elapsed: 1136s
[TD3] Step  266240/1000000 | Eval:    940.8 | Buffer:  266240 | Elapsed: 1182s
[TD3] Step  276480/1000000 | Eval:   1038.2 | Buffer:  276480 | Elapsed: 1228s
[TD3] Step  286720/1000000 | Eval:   1470.0 | Buffer:  286720 | Elapsed: 1274s
[TD3] Step  296960/1000000 | Eval:   1178.8 | Buffer:  296960 | Elapsed: 1319s
[TD3] Step  307200/1000000 | Eval:   1231.4 | Buffer:  307200 | Elapsed: 1366s
[TD3] Step  317440/1000000 | Eval:   1370.0 | Buffer:  317440 | Elapsed: 1411s
[TD3] Step  327680/1000000 | Eval:   1137.1 | Buffer:  327680 | Elapsed: 1457s
[TD3] Step  337920/1000000 | Eval:   1025.9 | Buffer:  337920 | Elapsed: 1503s
[TD3] Step  348160/1000000 | Eval:   1319.1 | Buffer:  348160 | Elapsed: 1549s
[TD3] Step  358400/1000000 | Eval:    985.4 | Buffer:  358400 | Elapsed: 1595s
[TD3] Step  368640/1000000 | Eval:   1264.9 | Buffer:  368640 | Elapsed: 1641s
[TD3] Step  378880/1000000 | Eval:   1967.3 | Buffer:  378880 | Elapsed: 1688s
[TD3] Step  389120/1000000 | Eval:   2429.7 | Buffer:  389120 | Elapsed: 1736s
[TD3] Step  399360/1000000 | Eval:   1764.1 | Buffer:  399360 | Elapsed: 1782s
[TD3] Step  409600/1000000 | Eval:   2122.0 | Buffer:  409600 | Elapsed: 1829s
[TD3] Step  419840/1000000 | Eval:   2082.3 | Buffer:  419840 | Elapsed: 1876s
[TD3] Step  430080/1000000 | Eval:   2506.9 | Buffer:  430080 | Elapsed: 1923s
[TD3] Step  440320/1000000 | Eval:   2445.9 | Buffer:  440320 | Elapsed: 1970s
[TD3] Step  450560/1000000 | Eval:   2623.3 | Buffer:  450560 | Elapsed: 2017s
[TD3] Step  460800/1000000 | Eval:   2846.8 | Buffer:  460800 | Elapsed: 2065s
[TD3] Step  471040/1000000 | Eval:   3233.5 | Buffer:  471040 | Elapsed: 2111s
[TD3] Step  481280/1000000 | Eval:   2113.8 | Buffer:  481280 | Elapsed: 2158s
[TD3] Step  491520/1000000 | Eval:   3096.4 | Buffer:  491520 | Elapsed: 2205s
[TD3] Step  501760/1000000 | Eval:   4074.1 | Buffer:  501760 | Elapsed: 2253s
[TD3] Step  512000/1000000 | Eval:   3683.6 | Buffer:  512000 | Elapsed: 2301s
[TD3] Step  522240/1000000 | Eval:   3511.9 | Buffer:  522240 | Elapsed: 2349s
[TD3] Step  532480/1000000 | Eval:   3785.7 | Buffer:  532480 | Elapsed: 2396s
[TD3] Step  542720/1000000 | Eval:   3422.7 | Buffer:  542720 | Elapsed: 2443s
[TD3] Step  552960/1000000 | Eval:   3577.3 | Buffer:  552960 | Elapsed: 2490s
[TD3] Step  563200/1000000 | Eval:   4035.7 | Buffer:  563200 | Elapsed: 2538s
[TD3] Step  573440/1000000 | Eval:   3906.3 | Buffer:  573440 | Elapsed: 2584s
