/Users/joe-caozhi/Library/Python/3.9/lib/python/site-packages/gymnasium/envs/registration.py:519: DeprecationWarning: [33mWARN: The environment Walker2d-v4 is out of date. You should consider upgrading to version `v5`.[0m
  logger.deprecation(

======================================================================
  Multi-Seed Statistical Power Experiment
  Mode: quick | n_seeds=10
  Envs: ['Walker2d-v4', 'HalfCheetah-v4']
  Algorithms: ['Standard_PPO', 'HCGAE_Imp12', 'HCGAE_Imp12_SCR']
  Total runs: 60
  Estimated time: ~5 min (5 min/run)
======================================================================

  [1/60] SKIP Walker2d-v4 Standard_PPO seed=1
  [2/60] SKIP Walker2d-v4 Standard_PPO seed=2
  [3/60] SKIP Walker2d-v4 Standard_PPO seed=3
  [4/60] SKIP Walker2d-v4 Standard_PPO seed=4
  [5/60] SKIP Walker2d-v4 Standard_PPO seed=5
  [6/60] SKIP Walker2d-v4 Standard_PPO seed=6
  [7/60] SKIP Walker2d-v4 Standard_PPO seed=7
  [8/60] SKIP Walker2d-v4 Standard_PPO seed=8
  [9/60] SKIP Walker2d-v4 Standard_PPO seed=9
  [10/60] SKIP Walker2d-v4 Standard_PPO seed=10
  [11/60] SKIP Walker2d-v4 HCGAE_Imp12 seed=1
  [12/60] SKIP Walker2d-v4 HCGAE_Imp12 seed=2
  [13/60] SKIP Walker2d-v4 HCGAE_Imp12 seed=3
  [14/60] SKIP Walker2d-v4 HCGAE_Imp12 seed=4
  [15/60] SKIP Walker2d-v4 HCGAE_Imp12 seed=5
  [16/60] SKIP Walker2d-v4 HCGAE_Imp12 seed=6
  [17/60] SKIP Walker2d-v4 HCGAE_Imp12 seed=7
  [18/60] SKIP Walker2d-v4 HCGAE_Imp12 seed=8

  [19/60] Walker2d-v4 | HCGAE_Imp12 | seed=9
  [HCGAE_Imp12_s8    |①✓②✓③✗④✗⑤✓]  235520/300000 [███████████████░░░░░]  78.5% | Eval=  491.4 Rec= 165.6 | VL=143.619 EV=+0.120 | ᾱ=0.062(±0.053) αmax=0.14 | c_mc=0.97 | bias=-6.327 var=38.444 SNR=0.170 | SCR=0.842(×0.84) ΔV=1.542 err_μ=15.220 err_ema=11.409 | δ:μ=+0.072 σ=5.515 r1=-0.42 | KL=0.0247 clip=0.33 |  2738fps    86s
  [HCGAE_Imp12_s8    |①✓②✓③✗④✗⑤✓]  237568/300000 [███████████████░░░░░]  79.2% | Eval=  491.4 Rec= 170.5 | VL=97.061 EV=-0.006 | ᾱ=0.058(±0.049) αmax=0.13 | c_mc=0.96 | bias=+6.744 var=53.037 SNR=0.133 | SCR=0.842(×0.84) ΔV=1.226 err_μ=12.725 err_ema=11.475 | δ:μ=-0.062 σ=6.674 r1=-0.43 | KL=0.0257 clip=0.35 |  2744fps    87s
  [HCGAE_Imp12_s8    |①✓②✓③✗④✗⑤✓]  245760/300000 [████████████████░░░░]  81.9% | Eval=  491.2 Rec= 166.6 | VL=69.711 EV=+0.102 | ᾱ=0.058(±0.046) αmax=0.12 | c_mc=0.97 | bias=-7.158 var=35.450 SNR=0.162 | SCR=0.843(×0.84) ΔV=1.060 err_μ=12.197 err_ema=11.325 | δ:μ=+0.058 σ=5.251 r1=-0.45 | KL=0.0293 clip=0.36 |  2740fps    90s
  [HCGAE_Imp12_s8    |①✓②✓③✗④✗⑤✓]  247808/300000 [████████████████░░░░]  82.6% | Eval=  491.2 Rec= 184.0 | VL=91.978 EV=+0.034 | ᾱ=0.056(±0.045) αmax=0.12 | c_mc=0.96 | bias=-9.178 var=43.378 SNR=0.211 | SCR=0.856(×0.86) ΔV=1.213 err_μ=14.386 err_ema=11.478 | δ:μ=+0.091 σ=5.688 r1=-0.45 | KL=0.0268 clip=0.34 |  2745fps    90s
  [HCGAE_Imp12_s8    |①✓②✓③✗④✗⑤✓]  256000/300000 [█████████████████░░░]  85.3% | Eval=  548.5 Rec= 185.1 | VL=86.641 EV=+0.049 | ᾱ=0.052(±0.043) αmax=0.11 | c_mc=0.98 | bias=+0.627 var=31.502 SNR=0.034 | SCR=0.851(×0.85) ΔV=0.933 err_μ=11.514 err_ema=11.469 | δ:μ=-0.010 σ=4.483 r1=-0.44 | KL=0.0285 clip=0.35 |  2740fps    93s
  [HCGAE_Imp12_s8    |①✓②✓③✗④✗⑤✓]  258048/300000 [█████████████████░░░]  86.0% | Eval=  548.5 Rec= 190.2 | VL=115.391 EV=+0.098 | ᾱ=0.048(±0.040) αmax=0.11 | c_mc=0.98 | bias=+0.976 var=41.752 SNR=0.005 | SCR=0.842(×0.84) ΔV=1.011 err_μ=13.127 err_ema=11.552 | δ:μ=+0.005 σ=5.465 r1=-0.45 | KL=0.0283 clip=0.35 |  2743fps    94s
  [HCGAE_Imp12_s8    |①✓②✓③✗④✗⑤✓]  266240/300000 [█████████████████░░░]  88.7% | Eval=  605.9 Rec= 220.4 | VL=61.238 EV=-0.140 | ᾱ=0.051(±0.040) αmax=0.11 | c_mc=0.94 | bias=-18.004 var=45.021 SNR=0.440 | SCR=0.896(×0.90) ΔV=1.377 err_μ=18.662 err_ema=13.158 | δ:μ=+0.194 σ=6.769 r1=-0.46 | KL=0.0292 clip=0.36 |  2740fps    97s
  [HCGAE_Imp12_s8    |①✓②✓③✗④✗⑤✓]  268288/300000 [█████████████████░░░]  89.4% | Eval=  605.9 Rec= 228.2 | VL=77.786 EV=+0.032 | ᾱ=0.046(±0.038) αmax=0.10 | c_mc=0.96 | bias=+2.009 var=32.388 SNR=0.052 | SCR=0.885(×0.89) ΔV=0.813 err_μ=10.990 err_ema=13.050 | δ:μ=-0.015 σ=5.068 r1=-0.44 | KL=0.0296 clip=0.36 |  2745fps    98s
  [HCGAE_Imp12_s8    |①✓②✓③✗④✗⑤✓]  276480/300000 [██████████████████░░]  92.2% | Eval=  635.8 Rec= 233.4 | VL=128.558 EV=+0.017 | ᾱ=0.043(±0.035) αmax=0.09 | c_mc=0.95 | bias=-2.343 var=58.679 SNR=0.023 | SCR=0.854(×0.85) ΔV=0.976 err_μ=14.888 err_ema=13.262 | δ:μ=+0.011 σ=7.170 r1=-0.43 | KL=0.0317 clip=0.37 |  2741fps   101s
  [HCGAE_Imp12_s8    |①✓②✓③✗④✗⑤✓]  278528/300000 [██████████████████░░]  92.8% | Eval=  635.8 Rec= 242.1 | VL=73.987 EV=+0.015 | ᾱ=0.042(±0.035) αmax=0.09 | c_mc=0.95 | bias=-7.383 var=44.293 SNR=0.183 | SCR=0.858(×0.86) ΔV=0.826 err_μ=12.369 err_ema=13.217 | δ:μ=+0.081 σ=6.318 r1=-0.45 | KL=0.0292 clip=0.36 |  2746fps   101s
  [HCGAE_Imp12_s8    |①✓②✓③✗④✗⑤✓]  286720/300000 [███████████████████░]  95.6% | Eval=  581.1 Rec= 271.7 | VL=88.691 EV=-0.085 | ᾱ=0.039(±0.031) αmax=0.08 | c_mc=0.90 | bias=-4.314 var=54.264 SNR=0.089 | SCR=0.820(×0.82) ΔV=0.800 err_μ=13.465 err_ema=13.237 | δ:μ=+0.044 σ=6.765 r1=-0.44 | KL=0.0300 clip=0.38 |  2742fps   105s
  [HCGAE_Imp12_s8    |①✓②✓③✗④✗⑤✓]  288768/300000 [███████████████████░]  96.3% | Eval=  581.1 Rec= 271.9 | VL=66.161 EV=+0.059 | ᾱ=0.036(±0.030) αmax=0.08 | c_mc=0.92 | bias=-3.295 var=41.167 SNR=0.049 | SCR=0.815(×0.81) ΔV=0.608 err_μ=10.372 err_ema=13.094 | δ:μ=+0.017 σ=5.775 r1=-0.46 | KL=0.0338 clip=0.40 |  2746fps   105s
  [HCGAE_Imp12_s8    |①✓②✓③✗④✗⑤✓]  296960/300000 [███████████████████░]  99.0% | Eval=  638.4 Rec= 280.5 | VL=97.284 EV=+0.119 | ᾱ=0.033(±0.027) αmax=0.08 | c_mc=0.86 | bias=+1.025 var=64.376 SNR=0.028 | SCR=0.772(×0.77) ΔV=0.694 err_μ=12.598 err_ema=13.302 | δ:μ=-0.019 σ=7.054 r1=-0.43 | KL=0.0313 clip=0.38 |  2743fps   108s
  [HCGAE_Imp12_s8    |①✓②✓③✗④✗⑤✓]  299008/300000 [███████████████████░]  99.7% | Eval=  638.4 Rec= 273.3 | VL=90.866 EV=+0.021 | ᾱ=0.034(±0.029) αmax=0.08 | c_mc=0.86 | bias=+1.256 var=59.050 SNR=0.027 | SCR=0.772(×0.77) ΔV=0.694 err_μ=12.350 err_ema=13.255 | δ:μ=-0.010 σ=6.081 r1=-0.42 | KL=0.0333 clip=0.40 |  2746fps   109s
  ✓ [HCGAE_Imp12_s8] 完成 | 耗时=109.4s | 最终=602.0 | 最高=638.4
  -> HCGAE_Imp12_SCR HalfCheetah-v4 s8: 602.0 (109s)
     Running: mean=758.6 ± 161.8 (n=8)
  Saved -> results/MultiSeedPower/multiseed_summary_n10.json

  [59/60] HalfCheetah-v4 | HCGAE_Imp12_SCR | seed=9
  [HCGAE_Imp12_s9    |①✓②✓③✗④✗⑤✓]    2048/300000 [░░░░░░░░░░░░░░░░░░░░]   0.7% | Eval=    N/A Rec=-667.5 | VL=1526.390 EV=-0.001 | ᾱ=0.363(±0.239) αmax=0.70 | c_mc=1.00 | bias=+63.099 var=9.615 SNR=2.064 | SCR=1.239(×1.00) ΔV=26.869 err_μ=63.104 err_ema=4.105 | δ:μ=-0.654 σ=0.986 r1=+0.08 | KL=0.0081 clip=0.12 |  3395fps     1s
  [HCGAE_Imp12_s9    |①✓②✓③✗④✗⑤✓]   10240/300000 [░░░░░░░░░░░░░░░░░░░░]   3.4% | Eval=   -3.3 Rec=-619.6 | VL=127.235 EV=+0.075 | ᾱ=0.289(±0.236) αmax=0.70 | c_mc=1.00 | bias=-11.236 var=7.229 SNR=0.322 | SCR=1.316(×1.00) ΔV=7.129 err_μ=14.379 err_ema=7.562 | δ:μ=+0.118 σ=4.616 r1=-0.30 | KL=0.0101 clip=0.15 |  2740fps     4s
  [HCGAE_Imp12_s9    |①✓②✓③✗④✗⑤✓]   12288/300000 [░░░░░░░░░░░░░░░░░░░░]   4.1% | Eval=   -3.3 Rec=-618.8 | VL=60.604 EV=+0.062 | ᾱ=0.317(±0.239) αmax=0.69 | c_mc=0.99 | bias=+6.667 var=9.897 SNR=0.173 | SCR=1.272(×1.00) ΔV=5.217 err_μ=10.989 err_ema=7.733 | δ:μ=-0.074 σ=6.605 r1=-0.40 | KL=0.0088 clip=0.13 |  2851fps     4s
  [HCGAE_Imp12_s9    |①✓②✓③✗④✗⑤✓]   20480/300000 [█░░░░░░░░░░░░░░░░░░░]   6.8% | Eval=  -20.5 Rec=-608.1 | VL=34.530 EV=+0.234 | ᾱ=0.291(±0.240) αmax=0.68 | c_mc=0.98 | bias=-2.207 var=6.679 SNR=0.042 | SCR=1.085(×1.00) ΔV=3.736 err_μ=7.583 err_ema=8.584 | δ:μ=+0.022 σ=4.885 r1=-0.42 | KL=0.0099 clip=0.15 |  2718fps     8s
  [HCGAE_Imp12_s9    |①✓②✓③✗④✗⑤✓]   22528/300000 [█░░░░░░░░░░░░░░░░░░░]   7.5% | Eval=  -20.5 Rec=-597.0 | VL=157.277 EV=+0.091 | ᾱ=0.289(±0.247) αmax=0.67 | c_mc=0.96 | bias=+5.205 var=14.275 SNR=0.119 | SCR=1.054(×1.00) ΔV=7.386 err_μ=15.509 err_ema=8.930 | δ:μ=-0.049 σ=6.193 r1=-0.47 | KL=0.0081 clip=0.12 |  2779fps     8s
  [HCGAE_Imp12_s9    |①✓②✓③✗④✗⑤✓]   30720/300000 [██░░░░░░░░░░░░░░░░░░]  10.2% | Eval=    7.3 Rec=-572.3 | VL=122.208 EV=+0.019 | ᾱ=0.251(±0.217) αmax=0.63 | c_mc=0.95 | bias=+1.319 var=11.766 SNR=0.018 | SCR=0.954(×0.95) ΔV=5.820 err_μ=12.326 err_ema=9.747 | δ:μ=-0.037 σ=5.442 r1=-0.42 | KL=0.0096 clip=0.15 |  2745fps    11s
  [HCGAE_Imp12_s9    |①✓②✓③✗④✗⑤✓]   32768/300000 [██░░░░░░░░░░░░░░░░░░]  10.9% | Eval=    7.3 Rec=-559.7 | VL=73.492 EV=-0.030 | ᾱ=0.270(±0.227) αmax=0.62 | c_mc=0.95 | bias=-5.054 var=17.022 SNR=0.096 | SCR=0.943(×0.94) ΔV=5.273 err_μ=12.069 err_ema=9.863 | δ:μ=+0.058 σ=7.467 r1=-0.41 | KL=0.0091 clip=0.13 |  2779fps    12s
  [HCGAE_Imp12_s9    |①✓②✓③✗④✗⑤✓]   40960/300000 [██░░░░░░░░░░░░░░░░░░]  13.7% | Eval=   24.8 Rec=-522.4 | VL=41.349 EV=+0.362 | ᾱ=0.235(±0.185) αmax=0.55 | c_mc=0.95 | bias=-2.860 var=7.556 SNR=0.103 | SCR=0.863(×0.86) ΔV=3.407 err_μ=8.653 err_ema=10.330 | δ:μ=+0.040 σ=4.277 r1=-0.46 | KL=0.0120 clip=0.18 |  2752fps    15s
  [HCGAE_Imp12_s9    |①✓②✓③✗④✗⑤✓]   43008/300000 [██░░░░░░░░░░░░░░░░░░]  14.3% | Eval=   24.8 Rec=-509.2 | VL=80.902 EV=+0.327 | ᾱ=0.216(±0.174) αmax=0.52 | c_mc=0.92 | bias=+1.705 var=20.008 SNR=0.037 | SCR=0.839(×0.84) ΔV=3.882 err_μ=10.790 err_ema=10.353 | δ:μ=-0.021 σ=7.255 r1=-0.49 | KL=0.0130 clip=0.19 |  2775fps    15s
  [HCGAE_Imp12_s9    |①✓②✓③✗④✗⑤✓]   51200/300000 [███░░░░░░░░░░░░░░░░░]  17.1% | Eval=   10.0 Rec=-474.7 | VL=65.625 EV=+0.273 | ᾱ=0.272(±0.226) αmax=0.62 | c_mc=1.00 | bias=-11.779 var=8.129 SNR=0.395 | SCR=0.938(×0.94) ΔV=5.864 err_μ=13.256 err_ema=11.507 | δ:μ=+0.135 σ=4.399 r1=-0.39 | KL=0.0111 clip=0.17 |  2730fps    19s
  [HCGAE_Imp12_s9    |①✓②✓③✗④✗⑤✓]   53248/300000 [███░░░░░░░░░░░░░░░░░]  17.7% | Eval=   10.0 Rec=-473.5 | VL=155.676 EV=-0.167 | ᾱ=0.231(±0.197) αmax=0.59 | c_mc=0.98 | bias=+6.288 var=15.189 SNR=0.111 | SCR=0.919(×0.92) ΔV=6.324 err_μ=14.461 err_ema=11.655 | δ:μ=-0.066 σ=5.113 r1=-0.44 | KL=0.0128 clip=0.20 |  2751fps    19s
  [HCGAE_Imp12_s9    |①✓②✓③✗④✗⑤✓]   61440/300000 [████░░░░░░░░░░░░░░░░]  20.5% | Eval=   28.3 Rec=-435.7 | VL=75.216 EV=-0.027 | ᾱ=0.233(±0.190) αmax=0.54 | c_mc=0.95 | bias=+1.862 var=13.810 SNR=0.045 | SCR=0.880(×0.88) ΔV=4.090 err_μ=10.776 err_ema=11.609 | δ:μ=-0.017 σ=5.353 r1=-0.40 | KL=0.0113 clip=0.18 |  2736fps    22s
  [HCGAE_Imp12_s9    |①✓②✓③✗④✗⑤✓]   63488/300000 [████░░░░░░░░░░░░░░░░]  21.2% | Eval=   28.3 Rec=-417.8 | VL=51.654 EV=+0.005 | ᾱ=0.259(±0.209) αmax=0.55 | c_mc=0.96 | bias=-10.090 var=14.680 SNR=0.273 | SCR=0.901(×0.90) ΔV=4.973 err_μ=12.520 err_ema=11.655 | δ:μ=+0.114 σ=6.296 r1=-0.44 | KL=0.0119 clip=0.19 |  2753fps    23s
  [HCGAE_Imp12_s9    |①✓②✓③✗④✗⑤✓]   71680/300000 [████░░░░░░░░░░░░░░░░]  23.9% | Eval=   16.2 Rec=-361.4 | VL=34.490 EV=+0.317 | ᾱ=0.229(±0.175) αmax=0.50 | c_mc=0.91 | bias=+7.857 var=9.842 SNR=0.251 | SCR=0.864(×0.86) ΔV=3.399 err_μ=10.071 err_ema=11.362 | δ:μ=-0.074 σ=3.906 r1=-0.46 | KL=0.0121 clip=0.18 |  2738fps    26s
  [HCGAE_Imp12_s9    |①✓②✓③✗④✗⑤✓]   73728/300000 [████░░░░░░░░░░░░░░░░]  24.6% | Eval=   16.2 Rec=-348.8 | VL=58.330 EV=+0.343 | ᾱ=0.198(±0.166) αmax=0.47 | c_mc=0.89 | bias=+0.713 var=11.518 SNR=0.043 | SCR=0.840(×0.84) ΔV=3.159 err_μ=9.534 err_ema=11.271 | δ:μ=-0.013 σ=4.766 r1=-0.42 | KL=0.0133 clip=0.20 |  2751fps    27s
  [HCGAE_Imp12_s9    |①✓②✓③✗④✗⑤✓]   81920/300000 [█████░░░░░░░░░░░░░░░]  27.3% | Eval=   26.5 Rec=-288.9 | VL=63.515 EV=+0.304 | ᾱ=0.198(±0.155) αmax=0.44 | c_mc=0.87 | bias=+1.655 var=13.200 SNR=0.029 | SCR=0.829(×0.83) ΔV=3.562 err_μ=11.793 err_ema=11.123 | δ:μ=-0.007 σ=4.182 r1=-0.47 | KL=0.0123 clip=0.19 |  2740fps    30s
  [HCGAE_Imp12_s9    |①✓②✓③✗④✗⑤✓]   83968/300000 [█████░░░░░░░░░░░░░░░]  28.0% | Eval=   26.5 Rec=-278.1 | VL=49.427 EV=-0.284 | ᾱ=0.192(±0.162) αmax=0.44 | c_mc=0.85 | bias=-6.588 var=18.713 SNR=0.179 | SCR=0.846(×0.85) ΔV=3.560 err_μ=11.438 err_ema=11.139 | δ:μ=+0.071 σ=5.212 r1=-0.42 | KL=0.0134 clip=0.21 |  2751fps    31s
  [HCGAE_Imp12_s9    |①✓②✓③✗④✗⑤✓]   92160/300000 [██████░░░░░░░░░░░░░░]  30.7% | Eval=   65.5 Rec=-244.5 | VL=38.584 EV=+0.086 | ᾱ=0.211(±0.170) αmax=0.45 | c_mc=0.91 | bias=-7.543 var=10.970 SNR=0.238 | SCR=0.859(×0.86) ΔV=3.305 err_μ=10.293 err_ema=11.140 | δ:μ=+0.071 σ=4.493 r1=-0.46 | KL=0.0159 clip=0.24 |  2743fps    34s
  [HCGAE_Imp12_s9    |①✓②✓③✗④✗⑤✓]   94208/300000 [██████░░░░░░░░░░░░░░]  31.4% | Eval=   65.5 Rec=-226.3 | VL=72.708 EV=-0.329 | ᾱ=0.192(±0.155) αmax=0.45 | c_mc=0.91 | bias=+2.115 var=17.384 SNR=0.015 | SCR=0.861(×0.86) ΔV=4.100 err_μ=13.129 err_ema=11.240 | δ:μ=-0.014 σ=4.756 r1=-0.47 | KL=0.0141 clip=0.21 |  2754fps    34s
  [HCGAE_Imp12_s9    |①✓②✓③✗④✗⑤✓]  102400/300000 [██████░░░░░░░░░░░░░░]  34.1% | Eval=  130.7 Rec=-190.2 | VL=83.164 EV=+0.148 | ᾱ=0.202(±0.165) αmax=0.44 | c_mc=0.95 | bias=-5.862 var=12.800 SNR=0.169 | SCR=0.843(×0.84) ΔV=3.921 err_μ=12.345 err_ema=10.971 | δ:μ=+0.058 σ=3.729 r1=-0.43 | KL=0.0143 clip=0.22 |  2724fps    38s
  [HCGAE_Imp12_s9    |①✓②✓③✗④✗⑤✓]  104448/300000 [██████░░░░░░░░░░░░░░]  34.8% | Eval=  130.7 Rec=-201.5 | VL=114.856 EV=-0.558 | ᾱ=0.215(±0.185) αmax=0.45 | c_mc=0.94 | bias=+18.468 var=28.042 SNR=0.293 | SCR=0.879(×0.88) ΔV=9.222 err_μ=26.603 err_ema=11.752 | δ:μ=-0.176 σ=7.339 r1=-0.41 | KL=0.0150 clip=0.23 |  2732fps    38s
  [HCGAE_Imp12_s9    |①✓②✓③✗④✗⑤✓]  112640/300000 [███████░░░░░░░░░░░░░]  37.5% | Eval=  177.9 Rec=-168.2 | VL=50.403 EV=+0.126 | ᾱ=0.192(±0.157) αmax=0.44 | c_mc=1.00 | bias=-0.921 var=14.752 SNR=0.010 | SCR=0.846(×0.85) ΔV=2.602 err_μ=8.406 err_ema=11.370 | δ:μ=+0.007 σ=4.725 r1=-0.44 | KL=0.0167 clip=0.25 |  2717fps    41s
  [HCGAE_Imp12_s9    |①✓②✓③✗④✗⑤✓]  114688/300000 [███████░░░░░░░░░░░░░]  38.2% | Eval=  177.9 Rec=-169.2 | VL=68.801 EV=+0.179 | ᾱ=0.186(±0.157) αmax=0.42 | c_mc=0.99 | bias=+1.358 var=13.541 SNR=0.046 | SCR=0.833(×0.83) ΔV=3.033 err_μ=10.037 err_ema=11.303 | δ:μ=-0.026 σ=4.229 r1=-0.39 | KL=0.0166 clip=0.24 |  2726fps    42s
  [HCGAE_Imp12_s9    |①✓②✓③✗④✗⑤✓]  122880/300000 [████████░░░░░░░░░░░░]  41.0% | Eval=  239.2 Rec=-147.1 | VL=73.542 EV=+0.139 | ᾱ=0.149(±0.119) αmax=0.37 | c_mc=0.94 | bias=+1.633 var=19.077 SNR=0.041 | SCR=0.794(×0.79) ΔV=2.392 err_μ=9.152 err_ema=11.199 | δ:μ=-0.019 σ=4.915 r1=-0.46 | KL=0.0171 clip=0.26 |  2721fps    45s
  [HCGAE_Imp12_s9    |①✓②✓③✗④✗⑤✓]  124928/300000 [████████░░░░░░░░░░░░]  41.6% | Eval=  239.2 Rec=-123.7 | VL=46.949 EV=+0.145 | ᾱ=0.156(±0.129) αmax=0.36 | c_mc=0.93 | bias=-4.674 var=18.198 SNR=0.147 | SCR=0.792(×0.79) ΔV=2.337 err_μ=9.180 err_ema=11.098 | δ:μ=+0.058 σ=4.883 r1=-0.42 | KL=0.0163 clip=0.24 |  2730fps    46s
  [HCGAE_Imp12_s9    |①✓②✓③✗④✗⑤✓]  133120/300000 [████████░░░░░░░░░░░░]  44.4% | Eval=  320.9 Rec= -89.2 | VL=77.140 EV=+0.068 | ᾱ=0.147(±0.120) αmax=0.32 | c_mc=0.89 | bias=-2.389 var=23.524 SNR=0.082 | SCR=0.774(×0.77) ΔV=2.767 err_μ=12.160 err_ema=10.952 | δ:μ=+0.027 σ=5.452 r1=-0.44 | KL=0.0201 clip=0.28 |  2723fps    49s
  [HCGAE_Imp12_s9    |①✓②✓③✗④✗⑤✓]  135168/300000 [█████████░░░░░░░░░░░]  45.1% | Eval=  320.9 Rec= -85.5 | VL=54.040 EV=+0.488 | ᾱ=0.136(±0.113) αmax=0.31 | c_mc=0.90 | bias=-0.142 var=20.367 SNR=0.020 | SCR=0.755(×0.75) ΔV=2.075 err_μ=9.399 err_ema=10.874 | δ:μ=+0.011 σ=5.052 r1=-0.41 | KL=0.0182 clip=0.27 |  2729fps    50s
  [HCGAE_Imp12_s9    |①✓②✓③✗④✗⑤✓]  143360/300000 [█████████░░░░░░░░░░░]  47.8% | Eval=  308.7 Rec= -79.9 | VL=89.590 EV=+0.102 | ᾱ=0.131(±0.111) αmax=0.29 | c_mc=0.88 | bias=-3.837 var=29.194 SNR=0.073 | SCR=0.763(×0.76) ΔV=2.712 err_μ=13.046 err_ema=11.167 | δ:μ=+0.033 σ=5.381 r1=-0.45 | KL=0.0194 clip=0.28 |  2698fps    53s
  [HCGAE_Imp12_s9    |①✓②✓③✗④✗⑤✓]  145408/300000 [█████████░░░░░░░░░░░]  48.5% | Eval=  308.7 Rec= -85.5 | VL=101.236 EV=+0.163 | ᾱ=0.127(±0.104) αmax=0.29 | c_mc=0.88 | bias=+3.540 var=32.847 SNR=0.047 | SCR=0.761(×0.76) ΔV=2.683 err_μ=13.145 err_ema=11.266 | δ:μ=-0.018 σ=5.433 r1=-0.42 | KL=0.0182 clip=0.26 |  2705fps    54s
  [HCGAE_Imp12_s9    |①✓②✓③✗④✗⑤✓]  153600/300000 [██████████░░░░░░░░░░]  51.2% | Eval=  228.9 Rec=-100.6 | VL=101.794 EV=+0.109 | ᾱ=0.131(±0.110) αmax=0.30 | c_mc=0.91 | bias=-0.106 var=35.866 SNR=0.022 | SCR=0.821(×0.82) ΔV=2.677 err_μ=12.604 err_ema=11.992 | δ:μ=+0.013 σ=6.257 r1=-0.43 | KL=0.0193 clip=0.27 |  2701fps    57s
  [HCGAE_Imp12_s9    |①✓②✓③✗④✗⑤✓]  155648/300000 [██████████░░░░░░░░░░]  51.9% | Eval=  228.9 Rec= -85.1 | VL=75.502 EV=+0.070 | ᾱ=0.131(±0.107) αmax=0.29 | c_mc=0.91 | bias=-8.555 var=32.696 SNR=0.205 | SCR=0.827(×0.83) ΔV=2.668 err_μ=12.610 err_ema=12.023 | δ:μ=+0.090 σ=6.322 r1=-0.42 | KL=0.0189 clip=0.27 |  2708fps    57s
  [HCGAE_Imp12_s9    |①✓②✓③✗④✗⑤✓]  163840/300000 [██████████░░░░░░░░░░]  54.6% | Eval=  274.6 Rec= -72.8 | VL=130.831 EV=+0.044 | ᾱ=0.129(±0.105) αmax=0.30 | c_mc=0.96 | bias=+2.608 var=27.365 SNR=0.070 | SCR=0.874(×0.87) ΔV=2.883 err_μ=13.627 err_ema=12.580 | δ:μ=-0.039 σ=5.207 r1=-0.42 | KL=0.0191 clip=0.27 |  2702fps    61s
  [HCGAE_Imp12_s9    |①✓②✓③✗④✗⑤✓]  165888/300000 [███████████░░░░░░░░░]  55.3% | Eval=  274.6 Rec= -67.7 | VL=166.289 EV=+0.150 | ᾱ=0.127(±0.104) αmax=0.29 | c_mc=0.96 | bias=+5.290 var=46.021 SNR=0.074 | SCR=0.861(×0.86) ΔV=3.210 err_μ=15.643 err_ema=12.733 | δ:μ=-0.039 σ=6.207 r1=-0.40 | KL=0.0187 clip=0.27 |  2708fps    61s
  [HCGAE_Imp12_s9    |①✓②✓③✗④✗⑤✓]  174080/300000 [███████████░░░░░░░░░]  58.0% | Eval=  271.8 Rec=   3.1 | VL=55.895 EV=+0.077 | ᾱ=0.115(±0.095) αmax=0.25 | c_mc=0.93 | bias=-4.646 var=25.491 SNR=0.107 | SCR=0.820(×0.82) ΔV=1.874 err_μ=10.375 err_ema=12.416 | δ:μ=+0.028 σ=5.495 r1=-0.42 | KL=0.0215 clip=0.29 |  2702fps    64s
  [HCGAE_Imp12_s9    |①✓②✓③✗④✗⑤✓]  176128/300000 [███████████░░░░░░░░░]  58.7% | Eval=  271.8 Rec=  12.8 | VL=101.863 EV=+0.120 | ᾱ=0.111(±0.092) αmax=0.25 | c_mc=0.92 | bias=+2.300 var=28.905 SNR=0.048 | SCR=0.815(×0.81) ΔV=2.263 err_μ=12.881 err_ema=12.440 | δ:μ=-0.027 σ=5.242 r1=-0.42 | KL=0.0226 clip=0.30 |  2708fps    65s
  [HCGAE_Imp12_s9    |①✓②✓③✗④✗⑤✓]  184320/300000 [████████████░░░░░░░░]  61.4% | Eval=  351.3 Rec=  71.4 | VL=42.134 EV=+0.475 | ᾱ=0.105(±0.086) αmax=0.23 | c_mc=0.93 | bias=+4.253 var=26.298 SNR=0.102 | SCR=0.801(×0.80) ΔV=1.559 err_μ=9.756 err_ema=12.161 | δ:μ=-0.038 σ=5.663 r1=-0.46 | KL=0.0205 clip=0.29 |  2703fps    68s
  [HCGAE_Imp12_s9    |①✓②✓③✗④✗⑤✓]  186368/300000 [████████████░░░░░░░░]  62.1% | Eval=  351.3 Rec=  84.7 | VL=32.081 EV=+0.033 | ᾱ=0.097(±0.079) αmax=0.21 | c_mc=0.89 | bias=+0.656 var=23.089 SNR=0.004 | SCR=0.801(×0.80) ΔV=1.146 err_μ=7.610 err_ema=11.933 | δ:μ=-0.001 σ=4.897 r1=-0.45 | KL=0.0224 clip=0.31 |  2710fps    69s
