  [HCGAE_Imp12_s10   |①✓②✓③✗④✗⑤✓]  143360/300000 [█████████░░░░░░░░░░░]  47.8% | Eval=  379.8 Rec= 364.5 | VL=5.322 EV=+0.989 | ᾱ=0.012(±0.010) αmax=0.03 | c_mc=0.10 | bias=-2.809 var=15.291 SNR=0.167 | SCR=0.179(×0.18) ΔV=0.134 err_μ=6.421 err_ema=8.255 | δ:μ=+0.035 σ=2.465 r1=-0.20 | KL=0.0158 clip=0.23 |  1913fps    75s
  [HCGAE_Imp12_s10   |①✓②✓③✗④✗⑤✓]  145408/300000 [█████████░░░░░░░░░░░]  48.5% | Eval=  379.8 Rec= 369.3 | VL=2.495 EV=+0.995 | ᾱ=0.012(±0.010) αmax=0.03 | c_mc=0.10 | bias=-0.838 var=7.709 SNR=0.083 | SCR=0.170(×0.17) ΔV=0.080 err_μ=4.076 err_ema=8.046 | δ:μ=+0.014 σ=2.146 r1=-0.31 | KL=0.0149 clip=0.20 |  1919fps    76s
  [HCGAE_Imp12_s10   |①✓②✓③✗④✗⑤✓]  153600/300000 [██████████░░░░░░░░░░]  51.2% | Eval=  396.7 Rec= 371.7 | VL=3.094 EV=+0.994 | ᾱ=0.010(±0.008) αmax=0.02 | c_mc=0.10 | bias=-0.384 var=9.383 SNR=0.019 | SCR=0.148(×0.15) ΔV=0.064 err_μ=3.941 err_ema=7.392 | δ:μ=+0.002 σ=2.066 r1=-0.24 | KL=0.0142 clip=0.19 |  1932fps    79s
  [HCGAE_Imp12_s10   |①✓②✓③✗④✗⑤✓]  155648/300000 [██████████░░░░░░░░░░]  51.9% | Eval=  396.7 Rec= 378.8 | VL=3.505 EV=+0.994 | ᾱ=0.011(±0.008) αmax=0.02 | c_mc=0.10 | bias=-4.577 var=9.864 SNR=0.342 | SCR=0.149(×0.15) ΔV=0.104 err_μ=6.588 err_ema=7.352 | δ:μ=+0.064 σ=1.985 r1=-0.25 | KL=0.0140 clip=0.21 |  1937fps    80s
  [HCGAE_Imp12_s10   |①✓②✓③✗④✗⑤✓]  163840/300000 [██████████░░░░░░░░░░]  54.6% | Eval=  401.2 Rec= 370.8 | VL=3.490 EV=+0.993 | ᾱ=0.009(±0.007) αmax=0.02 | c_mc=0.10 | bias=+0.045 var=10.633 SNR=0.016 | SCR=0.140(×0.14) ΔV=0.077 err_μ=5.115 err_ema=6.980 | δ:μ=+0.000 σ=2.166 r1=-0.35 | KL=0.0153 clip=0.20 |  1940fps    84s
  [HCGAE_Imp12_s10   |①✓②✓③✗④✗⑤✓]  165888/300000 [███████████░░░░░░░░░]  55.3% | Eval=  401.2 Rec= 378.0 | VL=3.588 EV=+0.994 | ᾱ=0.009(±0.007) αmax=0.02 | c_mc=0.10 | bias=-3.572 var=9.718 SNR=0.296 | SCR=0.139(×0.14) ΔV=0.078 err_μ=5.593 err_ema=6.911 | δ:μ=+0.061 σ=2.044 r1=-0.21 | KL=0.0167 clip=0.24 |  1945fps    85s
  [HCGAE_Imp12_s10   |①✓②✓③✗④✗⑤✓]  174080/300000 [███████████░░░░░░░░░]  58.0% | Eval=  402.4 Rec= 382.7 | VL=3.688 EV=+0.994 | ᾱ=0.008(±0.007) αmax=0.02 | c_mc=0.10 | bias=-2.117 var=9.400 SNR=0.182 | SCR=0.130(×0.13) ΔV=0.071 err_μ=5.286 err_ema=6.565 | δ:μ=+0.037 σ=1.901 r1=-0.30 | KL=0.0159 clip=0.22 |  1950fps    89s
  [HCGAE_Imp12_s10   |①✓②✓③✗④✗⑤✓]  176128/300000 [███████████░░░░░░░░░]  58.7% | Eval=  402.4 Rec= 381.5 | VL=9.640 EV=+0.985 | ᾱ=0.008(±0.007) αmax=0.02 | c_mc=0.10 | bias=+0.376 var=24.139 SNR=0.025 | SCR=0.135(×0.14) ΔV=0.114 err_μ=8.225 err_ema=6.648 | δ:μ=-0.010 σ=2.213 r1=-0.17 | KL=0.0161 clip=0.23 |  1954fps    90s
  [HCGAE_Imp12_s10   |①✓②✓③✗④✗⑤✓]  184320/300000 [████████████░░░░░░░░]  61.4% | Eval=  401.9 Rec= 377.7 | VL=6.208 EV=+0.992 | ᾱ=0.008(±0.007) αmax=0.02 | c_mc=0.10 | bias=-1.656 var=14.416 SNR=0.111 | SCR=0.130(×0.13) ΔV=0.088 err_μ=6.677 err_ema=6.452 | δ:μ=+0.030 σ=2.208 r1=-0.25 | KL=0.0156 clip=0.21 |  1964fps    94s
  [HCGAE_Imp12_s10   |①✓②✓③✗④✗⑤✓]  186368/300000 [████████████░░░░░░░░]  62.1% | Eval=  401.9 Rec= 382.1 | VL=4.388 EV=+0.995 | ᾱ=0.008(±0.007) αmax=0.02 | c_mc=0.10 | bias=-0.615 var=9.610 SNR=0.059 | SCR=0.130(×0.13) ΔV=0.081 err_μ=6.216 err_ema=6.441 | δ:μ=+0.012 σ=1.858 r1=-0.32 | KL=0.0173 clip=0.23 |  1968fps    95s
  [HCGAE_Imp12_s10   |①✓②✓③✗④✗⑤✓]  194560/300000 [████████████░░░░░░░░]  64.9% | Eval=  416.2 Rec= 382.5 | VL=2.496 EV=+0.996 | ᾱ=0.008(±0.007) αmax=0.02 | c_mc=0.10 | bias=-4.634 var=7.929 SNR=0.363 | SCR=0.128(×0.13) ΔV=0.073 err_μ=5.638 err_ema=6.332 | δ:μ=+0.067 σ=1.725 r1=-0.27 | KL=0.0179 clip=0.24 |  1976fps    98s
  [HCGAE_Imp12_s10   |①✓②✓③✗④✗⑤✓]  196608/300000 [█████████████░░░░░░░]  65.5% | Eval=  416.2 Rec= 391.1 | VL=2.689 EV=+0.996 | ᾱ=0.007(±0.005) αmax=0.02 | c_mc=0.10 | bias=-1.724 var=7.012 SNR=0.155 | SCR=0.123(×0.12) ΔV=0.045 err_μ=3.943 err_ema=6.213 | δ:μ=+0.022 σ=1.834 r1=-0.28 | KL=0.0192 clip=0.25 |  1980fps    99s
  [HCGAE_Imp12_s10   |①✓②✓③✗④✗⑤✓]  204800/300000 [█████████████░░░░░░░]  68.3% | Eval=  417.4 Rec= 407.3 | VL=3.665 EV=+0.995 | ᾱ=0.007(±0.006) αmax=0.02 | c_mc=0.10 | bias=-2.698 var=8.383 SNR=0.276 | SCR=0.118(×0.12) ΔV=0.063 err_μ=5.867 err_ema=6.018 | δ:μ=+0.054 σ=1.894 r1=-0.31 | KL=0.0199 clip=0.26 |  1989fps   103s
  [HCGAE_Imp12_s10   |①✓②✓③✗④✗⑤✓]  206848/300000 [█████████████░░░░░░░]  68.9% | Eval=  417.4 Rec= 404.8 | VL=2.793 EV=+0.996 | ᾱ=0.007(±0.006) αmax=0.01 | c_mc=0.10 | bias=-1.766 var=7.657 SNR=0.234 | SCR=0.118(×0.12) ΔV=0.061 err_μ=5.579 err_ema=5.996 | δ:μ=+0.052 σ=1.512 r1=-0.29 | KL=0.0184 clip=0.23 |  1992fps   104s
  [HCGAE_Imp12_s10   |①✓②✓③✗④✗⑤✓]  215040/300000 [██████████████░░░░░░]  71.7% | Eval=  456.4 Rec= 421.4 | VL=2.614 EV=+0.997 | ᾱ=0.006(±0.005) αmax=0.01 | c_mc=0.10 | bias=-1.921 var=6.375 SNR=0.236 | SCR=0.112(×0.11) ΔV=0.042 err_μ=4.285 err_ema=5.811 | δ:μ=+0.044 σ=1.586 r1=-0.26 | KL=0.0154 clip=0.20 |  1976fps   109s
  [HCGAE_Imp12_s10   |①✓②✓③✗④✗⑤✓]  217088/300000 [██████████████░░░░░░]  72.4% | Eval=  456.4 Rec= 417.6 | VL=2.843 EV=+0.997 | ᾱ=0.006(±0.005) αmax=0.01 | c_mc=0.10 | bias=+0.158 var=6.976 SNR=0.044 | SCR=0.111(×0.11) ΔV=0.048 err_μ=4.864 err_ema=5.764 | δ:μ=+0.013 σ=1.409 r1=-0.29 | KL=0.0192 clip=0.25 |  1980fps   110s
  [HCGAE_Imp12_s10   |①✓②✓③✗④✗⑤✓]  225280/300000 [███████████████░░░░░]  75.1% | Eval=  463.3 Rec= 434.1 | VL=6.188 EV=+0.993 | ᾱ=0.006(±0.004) αmax=0.01 | c_mc=0.10 | bias=-1.880 var=14.409 SNR=0.125 | SCR=0.114(×0.11) ΔV=0.063 err_μ=6.670 err_ema=5.822 | δ:μ=+0.033 σ=1.764 r1=-0.20 | KL=0.0174 clip=0.24 |  1989fps   113s
  [HCGAE_Imp12_s10   |①✓②✓③✗④✗⑤✓]  227328/300000 [███████████████░░░░░]  75.8% | Eval=  463.3 Rec= 433.7 | VL=3.638 EV=+0.995 | ᾱ=0.006(±0.005) αmax=0.01 | c_mc=0.10 | bias=-1.732 var=10.267 SNR=0.169 | SCR=0.115(×0.11) ΔV=0.061 err_μ=6.305 err_ema=5.846 | δ:μ=+0.035 σ=1.691 r1=-0.32 | KL=0.0186 clip=0.25 |  1987fps   114s
  [HCGAE_Imp12_s10   |①✓②✓③✗④✗⑤✓]  235520/300000 [███████████████░░░░░]  78.5% | Eval=  472.4 Rec= 436.8 | VL=2.473 EV=+0.996 | ᾱ=0.007(±0.005) αmax=0.01 | c_mc=0.10 | bias=-2.140 var=7.968 SNR=0.180 | SCR=0.133(×0.13) ΔV=0.045 err_μ=4.370 err_ema=6.325 | δ:μ=+0.032 σ=2.208 r1=-0.34 | KL=0.0199 clip=0.27 |  1985fps   119s
  [HCGAE_Imp12_s10   |①✓②✓③✗④✗⑤✓]  237568/300000 [███████████████░░░░░]  79.2% | Eval=  472.4 Rec= 435.6 | VL=6.826 EV=+0.992 | ᾱ=0.006(±0.005) αmax=0.01 | c_mc=0.10 | bias=-0.468 var=16.104 SNR=0.052 | SCR=0.133(×0.13) ΔV=0.070 err_μ=6.721 err_ema=6.345 | δ:μ=+0.020 σ=1.783 r1=-0.11 | KL=0.0210 clip=0.27 |  1989fps   119s
  [HCGAE_Imp12_s10   |①✓②✓③✗④✗⑤✓]  245760/300000 [████████████████░░░░]  81.9% | Eval=  482.7 Rec= 442.7 | VL=1.865 EV=+0.997 | ᾱ=0.006(±0.005) αmax=0.01 | c_mc=0.10 | bias=-0.905 var=5.917 SNR=0.069 | SCR=0.119(×0.12) ΔV=0.034 err_μ=3.580 err_ema=6.041 | δ:μ=+0.007 σ=1.470 r1=-0.26 | KL=0.0176 clip=0.23 |  1992fps   123s
  [HCGAE_Imp12_s10   |①✓②✓③✗④✗⑤✓]  247808/300000 [████████████████░░░░]  82.6% | Eval=  482.7 Rec= 442.0 | VL=2.829 EV=+0.997 | ᾱ=0.005(±0.005) αmax=0.01 | c_mc=0.10 | bias=-3.288 var=7.073 SNR=0.372 | SCR=0.117(×0.12) ΔV=0.048 err_μ=5.350 err_ema=6.006 | δ:μ=+0.070 σ=1.413 r1=-0.30 | KL=0.0216 clip=0.26 |  1990fps   124s
  [HCGAE_Imp12_s10   |①✓②✓③✗④✗⑤✓]  256000/300000 [█████████████████░░░]  85.3% | Eval=  475.4 Rec= 439.2 | VL=22.497 EV=+0.968 | ᾱ=0.004(±0.002) αmax=0.01 | c_mc=0.10 | bias=+4.607 var=66.417 SNR=0.153 | SCR=0.110(×0.11) ΔV=0.064 err_μ=7.216 err_ema=5.796 | δ:μ=-0.075 σ=2.977 r1=-0.06 | KL=0.0191 clip=0.25 |  1992fps   128s
  [HCGAE_Imp12_s10   |①✓②✓③✗④✗⑤✓]  258048/300000 [█████████████████░░░]  86.0% | Eval=  475.4 Rec= 439.7 | VL=2.519 EV=+0.996 | ᾱ=0.005(±0.004) αmax=0.01 | c_mc=0.10 | bias=-3.009 var=8.874 SNR=0.285 | SCR=0.108(×0.11) ΔV=0.039 err_μ=4.893 err_ema=5.751 | δ:μ=+0.068 σ=2.026 r1=-0.30 | KL=0.0201 clip=0.28 |  1996fps   129s
  [HCGAE_Imp12_s10   |①✓②✓③✗④✗⑤✓]  266240/300000 [█████████████████░░░]  88.7% | Eval=  486.0 Rec= 453.3 | VL=2.746 EV=+0.997 | ᾱ=0.005(±0.004) αmax=0.01 | c_mc=0.10 | bias=-0.636 var=6.263 SNR=0.066 | SCR=0.096(×0.10) ΔV=0.027 err_μ=3.704 err_ema=5.392 | δ:μ=+0.011 σ=1.664 r1=-0.25 | KL=0.0204 clip=0.26 |  1983fps   134s
  [HCGAE_Imp12_s10   |①✓②✓③✗④✗⑤✓]  268288/300000 [█████████████████░░░]  89.4% | Eval=  486.0 Rec= 454.8 | VL=2.351 EV=+0.997 | ᾱ=0.005(±0.004) αmax=0.01 | c_mc=0.10 | bias=-0.905 var=6.443 SNR=0.092 | SCR=0.095(×0.10) ΔV=0.031 err_μ=4.302 err_ema=5.337 | δ:μ=+0.020 σ=1.409 r1=-0.29 | KL=0.0221 clip=0.28 |  1984fps   135s
  [HCGAE_Imp12_s10   |①✓②✓③✗④✗⑤✓]  276480/300000 [██████████████████░░]  92.2% | Eval=  478.9 Rec= 463.5 | VL=2.099 EV=+0.998 | ᾱ=0.004(±0.004) αmax=0.01 | c_mc=0.10 | bias=-2.251 var=5.860 SNR=0.245 | SCR=0.091(×0.10) ΔV=0.025 err_μ=3.415 err_ema=5.186 | δ:μ=+0.038 σ=1.620 r1=-0.36 | KL=0.0169 clip=0.22 |  1990fps   139s
  [HCGAE_Imp12_s10   |①✓②✓③✗④✗⑤✓]  278528/300000 [██████████████████░░]  92.8% | Eval=  478.9 Rec= 460.2 | VL=1.976 EV=+0.998 | ᾱ=0.004(±0.004) αmax=0.01 | c_mc=0.10 | bias=-0.398 var=4.306 SNR=0.067 | SCR=0.088(×0.10) ΔV=0.023 err_μ=3.206 err_ema=5.087 | δ:μ=+0.010 σ=1.409 r1=-0.36 | KL=0.0202 clip=0.26 |  1992fps   140s
  [HCGAE_Imp12_s10   |①✓②✓③✗④✗⑤✓]  286720/300000 [███████████████████░]  95.6% | Eval=  509.9 Rec= 470.7 | VL=1.810 EV=+0.998 | ᾱ=0.004(±0.004) αmax=0.01 | c_mc=0.10 | bias=-2.605 var=5.206 SNR=0.316 | SCR=0.083(×0.10) ΔV=0.029 err_μ=3.926 err_ema=4.884 | δ:μ=+0.050 σ=1.422 r1=-0.33 | KL=0.0189 clip=0.24 |  1984fps   144s
  [HCGAE_Imp12_s10   |①✓②✓③✗④✗⑤✓]  288768/300000 [███████████████████░]  96.3% | Eval=  509.9 Rec= 474.9 | VL=2.019 EV=+0.998 | ᾱ=0.005(±0.004) αmax=0.01 | c_mc=0.10 | bias=-3.404 var=5.476 SNR=0.397 | SCR=0.083(×0.10) ΔV=0.031 err_μ=4.316 err_ema=4.855 | δ:μ=+0.070 σ=1.359 r1=-0.25 | KL=0.0230 clip=0.29 |  1984fps   145s
  [HCGAE_Imp12_s10   |①✓②✓③✗④✗⑤✓]  296960/300000 [███████████████████░]  99.0% | Eval=  507.6 Rec= 486.7 | VL=1.818 EV=+0.998 | ᾱ=0.005(±0.004) αmax=0.01 | c_mc=0.10 | bias=-1.291 var=4.675 SNR=0.143 | SCR=0.079(×0.10) ΔV=0.023 err_μ=3.274 err_ema=4.686 | δ:μ=+0.024 σ=1.411 r1=-0.33 | KL=0.0220 clip=0.28 |  1988fps   149s
  [HCGAE_Imp12_s10   |①✓②✓③✗④✗⑤✓]  299008/300000 [███████████████████░]  99.7% | Eval=  507.6 Rec= 491.2 | VL=2.047 EV=+0.998 | ᾱ=0.004(±0.004) αmax=0.01 | c_mc=0.10 | bias=-1.404 var=5.685 SNR=0.094 | SCR=0.078(×0.10) ΔV=0.025 err_μ=3.519 err_ema=4.627 | δ:μ=+0.011 σ=1.231 r1=-0.25 | KL=0.0202 clip=0.26 |  1991fps   150s
  ✓ [HCGAE_Imp12_s10] 完成 | 耗时=151.1s | 最终=491.6 | 最高=509.9
  -> HCGAE_Imp12_SCR Walker2d-v4 s10: 491.6 (151s)
     Running: mean=1515.8 ± 895.0 (n=10)
  Saved -> results/MultiSeedPower/multiseed_summary_n10.json

  Computing statistical tests...

================================================================================
  Statistical Summary
================================================================================

  Hopper-v4:
    Standard_PPO              n=10    2524.3 ±  500.8
    HCGAE_Imp12               n=10    2663.3 ±  450.2
    HCGAE_Imp12_SCR           n=10    2834.2 ±  463.8

  Walker2d-v4:
    Standard_PPO              n=10    1251.7 ±  683.2
    HCGAE_Imp12               n=10    1062.6 ±  636.4
    HCGAE_Imp12_SCR           n=10    1515.8 ±  895.0

================================================================================
  Pairwise Comparisons
================================================================================

  HCGAE_Imp12 vs Standard_PPO | Walker2d-v4:
    Mean: 1062.6 vs 1251.7  (+-15.1%)
    Mann-Whitney p=0.4274 ✗ ns | Cohen's d=-0.272
    95% CI for diff: [-752.1, 366.8]
    Statistical power: 0.093

  HCGAE_Imp12_SCR vs HCGAE_Imp12 | Walker2d-v4:
    Mean: 1515.8 vs 1062.6  (+42.6%)
    Mann-Whitney p=0.4274 ✗ ns | Cohen's d=0.554
    95% CI for diff: [-229.4, 1128.4]
    Statistical power: 0.236
Traceback (most recent call last):
  File "/Users/joe-caozhi/newGAE_ppo/run_multiseed_power.py", line 462, in <module>
    main()
  File "/Users/joe-caozhi/newGAE_ppo/run_multiseed_power.py", line 445, in main
    save_results(summary, summary_path)
  File "/Users/joe-caozhi/newGAE_ppo/run_multiseed_power.py", line 249, in save_results
    json.dump(data, f, indent=2)
  File "/Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/json/__init__.py", line 179, in dump
    for chunk in iterable:
  File "/Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/json/encoder.py", line 431, in _iterencode
    yield from _iterencode_dict(o, _current_indent_level)
  File "/Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/json/encoder.py", line 405, in _iterencode_dict
    yield from chunks
  File "/Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/json/encoder.py", line 325, in _iterencode_list
    yield from chunks
  File "/Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/json/encoder.py", line 405, in _iterencode_dict
    yield from chunks
  File "/Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/json/encoder.py", line 405, in _iterencode_dict
    yield from chunks
  File "/Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/json/encoder.py", line 438, in _iterencode
    o = _default(o)
  File "/Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/json/encoder.py", line 179, in default
    raise TypeError(f'Object of type {o.__class__.__name__} '
TypeError: Object of type bool_ is not JSON serializable
